"tempβ"	"μ"	"density"	"err"	"doublon"	"err"
25.	-2.2774000000000316	0.	0.	0.	0.
25.	-2.2372000000000316	4.4044629e-17	2.5513413e-18	0.	0.
25.	-2.1970000000000316	2.3182845e-16	1.7107927000000002e-18	1.3242694e-32	1.6169211e-34
25.	-2.1568000000000316	6.4375588e-16	3.621482e-18	9.004685500000001e-32	1.0444463999999999e-33
25.	-2.1166000000000316	1.7980409e-15	1.2314002e-17	7.044820599999999e-31	6.4058921e-33
25.	-2.0764000000000316	4.9104124e-15	3.3188069e-17	5.2546129e-30	4.483662600000001e-32
25.	-2.0362000000000315	1.3410800000000001e-14	8.8237622e-17	3.9184917000000006e-29	3.3045989999999993e-31
25.	-1.9960000000000315	3.6636354e-14	2.3957141e-16	2.9243212000000004e-28	2.4200228e-30
25.	-1.9558000000000315	1.0008789e-13	6.535050200000001e-16	2.1825667e-27	1.8157596e-29
25.	-1.9156000000000315	2.7342752999999995e-13	1.7838888e-15	1.6288628e-26	1.3524665e-28
25.	-1.8754000000000315	7.4697843e-13	4.8737626e-15	1.2156722000000001e-25	1.0097196e-27
25.	-1.8352000000000315	1.991019e-12	9.1861892e-15	8.6602401e-25	1.0906512999999999e-26
25.	-1.7950000000000315	5.574935399999999e-12	3.6377717e-14	6.771424900000001e-24	5.6256669e-26
25.	-1.7548000000000314	1.5230205999999998e-11	9.938266100000001e-14	5.0537283e-23	4.1986311e-25
25.	-1.7146000000000314	4.1607511000000003e-11	2.7150425999999997e-13	3.7717577999999997e-22	3.1335483e-24
25.	-1.6744000000000314	1.1366786e-10	7.4172399e-13	2.8149824e-21	2.3386707000000003e-23
25.	-1.6342000000000314	3.1053005000000003e-10	2.0263233999999997e-12	2.1009106999999998e-20	1.7454252999999998e-22
25.	-1.5940000000000314	8.483392800000001e-10	5.5357266e-12	1.5679762000000002e-19	1.3026657999999998e-21
25.	-1.5538000000000314	2.3175841e-9	1.5123089e-11	1.1702303e-18	9.7222054e-21
25.	-1.5136000000000314	6.3314242e-9	4.1314862000000006e-11	8.7337982e-18	7.255987900000001e-20
25.	-1.4734000000000314	1.7296856999999997e-8	1.1286824e-10	6.518306099999999e-17	5.4153686e-19
25.	-1.4332000000000313	4.7253363999999997e-8	3.0834463000000004e-10	4.8648094e-16	4.0416514e-18
25.	-1.3930000000000313	1.2909147e-7	8.423619500000001e-10	3.6307428000000006e-15	3.0163918e-17
25.	-1.3528000000000313	3.5266334999999996e-7	2.3012027e-9	2.7097001e-14	2.2511864000000005e-16
25.	-1.3126000000000313	9.6342441e-7	6.2862836e-9	2.0222567e-13	1.680045e-15
25.	-1.2724000000000313	2.6318432000000004e-6	1.7170642999999997e-8	1.5091144e-12	1.253694e-14
25.	-1.2322000000000313	7.1888851000000005e-6	4.6886967e-8	1.125974e-11	9.3531091e-14
25.	-1.1920000000000313	0.000019620136	1.2129095999999998e-7	8.391711800000001e-11	6.8882765e-13
25.	-1.1518000000000312	0.000053586902000000006	3.7107072e-7	6.2552339e-10	4.9082955e-12
25.	-1.1116000000000312	0.00014662294000000002	1.9335291e-6	4.6652545e-9	5.4203285e-11
25.	-1.0714000000000312	0.00039586893000000004	4.437992800000001e-6	3.4100422e-8	3.0910373e-10
25.	-1.0312000000000312	0.0010645831999999999	0.000012294933	2.4544187e-7	3.2777952e-9
25.	-0.9910000000000312	0.0027203768	0.000029299647000000002	1.6021485e-6	2.1013092e-8
25.	-0.9508000000000312	0.006432423499999999	0.000053043264	9.0432761e-6	1.5630716e-7
25.	-0.9106000000000312	0.012912462	0.000080459138	0.000036733664	4.3257182e-7
25.	-0.8704000000000311	0.020690042000000002	0.00009285729200000001	0.000095455558	5.8493287e-7
25.	-0.8302000000000311	0.026847471	0.000044957433	0.00016130351	7.104998599999999e-7
25.	-0.7900000000000311	0.031087048000000003	0.000047829601	0.00021727043	6.1349362e-7
25.	-0.7498000000000311	0.035860919000000005	0.000075708082	0.00028687909	3.6920731e-7
25.	-0.7096000000000311	0.044977578000000004	0.00016951339000000003	0.00044685353	1.7603084e-6
25.	-0.6694000000000311	0.065078809	0.00030901854	0.0009222674	6.7009241e-6
25.	-0.6292000000000311	0.099486594	0.00029989696	0.0021686935	6.5064787000000005e-6
25.	-0.589000000000031	0.14356825	0.00043899750999999997	0.0045718092	0.000018796167
25.	-0.548800000000031	0.18189999	0.00040357117999999996	0.0073909082999999995	0.000020942993
25.	-0.508600000000031	0.20646993	0.00023399357000000002	0.0095143798	0.000022753887
25.	-0.468400000000031	0.22226033	0.00018937490000000003	0.011120436000000001	0.000016844854000000003
25.	-0.428200000000031	0.24267482	0.0005742437999999999	0.013187953	0.000042931006
25.	-0.388000000000031	0.28065588	0.00037976358	0.017567606	0.000024943218
25.	-0.347800000000031	0.35447136	0.001139583	0.027743258	0.000098741271
25.	-0.30760000000003096	0.45429363	0.0010253957	0.046183189000000006	0.00020998264000000001
25.	-0.26740000000003095	0.55296996	0.00090836468	0.06933549900000001	0.00035548366
25.	-0.22720000000003093	0.62651737	0.0008625344	0.090546284	0.00017541842
25.	-0.18700000000003092	0.66898826	0.00031778487	0.10410337	0.00015143243
25.	-0.1468000000000309	0.69758979	0.00025572469	0.11314483	0.00028995545
25.	-0.1066000000000309	0.73643223	0.0011541849	0.12646096	0.00044175776000000003
25.	-0.0664000000000309	0.80399509	0.0012198473	0.15122406	0.0005453543800000001
25.	-0.026200000000030907	0.91374713	0.0012584408	0.19671974	0.00015301680000000002
25.	0.013999999999969093	1.0464894	0.00056183942	0.26094949	0.0006469116400000001
25.	0.05419999999996909	1.1673892	0.00075592977	0.32960599	0.00042628465
25.	0.09439999999996909	1.243991	0.00063847776	0.37671778	0.00060338235
25.	0.13459999999996908	1.2925995000000001	0.00030645362	0.40899934	0.00046727615000000003
25.	0.1747999999999691	1.3223869	0.00023567379	0.4294729	0.00029572959
25.	0.2149999999999691	1.3583539999999998	0.00077117602	0.45363864	0.00041899354
25.	0.2551999999999691	1.420293	0.00051920948	0.49733906	0.00044448338
25.	0.29539999999996913	1.5148021	0.0008046943100000001	0.56766509	0.0007327038500000001
25.	0.33559999999996915	1.6186698	0.0007004275500000001	0.6508662	0.0006432134200000001
25.	0.37579999999996916	1.7004018	0.00043761798000000005	0.72034631	0.00040386506000000003
25.	0.41599999999996917	1.7477485000000001	0.00023928511	0.76192127	0.00024683103
25.	0.4561999999999692	1.7723862000000001	0.00023527106	0.78398424	0.00023359323000000001
25.	0.4963999999999692	1.7883491	0.0001542829	0.79838622	0.00017574114
25.	0.5365999999999692	1.8090001	0.00026988537	0.81714946	0.00025647492
25.	0.5767999999999692	1.8432123	0.00018115978	0.84867552	0.00017607322
25.	0.6169999999999692	1.8865641	0.00050317167	0.8893569	0.00048161883
25.	0.6571999999999693	1.9261088000000002	0.00030793731000000005	0.92729646	0.00030119353
25.	0.6973999999999693	1.9506139999999998	0.000093081878	0.95115383	0.00009227819400000001
25.	0.7375999999999693	1.9621807999999998	0.00012943047	0.96249994	0.00012822567000000002
25.	0.7777999999999693	1.9675859	0.000050204746	0.96782157	0.000049743851
25.	0.8179999999999693	1.9717034999999998	0.000052355101000000006	0.97188239	0.000051867651000000004
25.	0.8581999999999693	1.9772017	0.00008494824800000001	0.97731799	0.00008453653
25.	0.8983999999999693	1.9846921000000002	0.000055170763	0.9847441	0.000054899861000000006
25.	0.9385999999999693	1.9918449999999999	0.000050619224	0.99185957	0.000050485861000000004
25.	0.9787999999999694	1.9964382	0.00003520989400000001	0.996441	0.000035184062000000004
25.	1.0189999999999693	1.998575	0.00001730638	0.99857548	0.000017302632000000004
25.	1.0591999999999693	1.999464	5.372152e-6	0.9994641	5.3717282e-6
25.	1.0993999999999693	1.9998013000000001	2.4328401e-6	0.99980128	2.4327588000000003e-6
25.	1.1395999999999693	1.9999273	5.004709e-7	0.9999273	5.0046554e-7
25.	1.1797999999999693	1.9999734	1.644318e-7	0.99997339	1.6443123e-7
25.	1.2199999999999693	1.9999902999999999	6.3645267e-8	0.99999026	6.364518799999999e-8
25.	1.2601999999999693	1.9999964000000001	2.3291911e-8	0.99999643	2.3291901e-8
25.	1.3003999999999694	1.9999987	8.527833e-9	0.99999869	8.527831500000001e-9
25.	1.3405999999999694	1.9999995000000002	3.1218294000000004e-9	0.99999952	3.1218292e-9
25.	1.3807999999999694	1.9999997999999999	1.1427642e-9	0.99999982	1.1427639e-9
25.	1.4209999999999694	1.9999999	4.1830732000000003e-10	0.99999994	4.1830731000000004e-10
25.	1.4611999999999694	2.	1.5311995000000002e-10	0.99999998	1.531198e-10
25.	1.5013999999999694	2.	5.6048636e-11	0.99999999	5.6048848e-11
25.	1.5415999999999694	2.	2.0516317e-11	1.	2.0516346e-11
25.	1.5817999999999695	2.	7.509794099999999e-12	1.	7.509933399999999e-12
25.	1.6219999999999695	2.	2.7490469999999998e-12	1.	2.7489278999999997e-12
25.	1.6621999999999695	2.	0.	1.	1.0062695999999999e-12
25.	1.7023999999999695	2.	0.	1.	0.
25.	1.7425999999999695	2.	0.	1.	0.
25.	1.7827999999999695	2.	0.	1.	0.
25.	1.8229999999999695	2.	0.	1.	0.
25.	1.8631999999999695	2.	0.	1.	0.
25.	1.9033999999999696	2.	0.	1.	0.
25.	1.9435999999999696	2.	0.	1.	0.
25.	1.9837999999999696	2.	0.	1.	0.
25.	2.0239999999999694	2.	0.	1.	0.
25.	2.0641999999999694	2.	0.	1.	0.
25.	2.1043999999999694	2.	0.	1.	0.
25.	2.1445999999999694	2.	0.	1.	0.
25.	2.1847999999999694	2.	0.	1.	0.
25.	2.2249999999999694	2.	0.	1.	0.
25.	2.2651999999999695	2.	0.	1.	0.
25.	2.3053999999999695	2.	0.	1.	0.
25.	2.3455999999999695	2.	0.	1.	0.
25.	2.3857999999999695	2.	0.	1.	0.
25.	2.4259999999999695	2.	0.	1.	0.
25.	2.4661999999999695	2.	0.	1.	0.
25.	2.5063999999999695	2.	0.	1.	0.
25.	2.5465999999999696	2.	0.	1.	0.
25.	2.5867999999999696	2.	0.	1.	0.
25.	2.6269999999999696	2.	0.	1.	0.
25.	2.6671999999999696	2.	0.	1.	0.
25.	2.7073999999999696	2.	0.	1.	0.
25.	2.7475999999999696	2.	0.	1.	0.
25.	2.7877999999999696	2.	0.	1.	0.
25.	2.8279999999999696	2.	0.	1.	0.
25.	2.8681999999999697	2.	0.	1.	0.
25.	2.9083999999999697	2.	0.	1.	0.
25.	2.9485999999999697	2.	0.	1.	0.
25.	2.9887999999999697	2.	0.	1.	0.
16.39344262295082	-7.021	0.	0.	0.	0.
16.39344262295082	-6.9808	0.	0.	0.	0.
16.39344262295082	-6.940600000000001	0.	0.	0.	0.
16.39344262295082	-6.900400000000001	0.	0.	0.	0.
16.39344262295082	-6.860200000000002	0.	0.	0.	0.
16.39344262295082	-6.820000000000002	0.	0.	0.	0.
16.39344262295082	-6.7798000000000025	0.	0.	0.	0.
16.39344262295082	-6.739600000000003	0.	0.	0.	0.
16.39344262295082	-6.699400000000003	0.	0.	0.	0.
16.39344262295082	-6.659200000000004	0.	0.	0.	0.
16.39344262295082	-6.619000000000004	0.	0.	0.	0.
16.39344262295082	-6.578800000000005	0.	0.	0.	0.
16.39344262295082	-6.538600000000005	0.	0.	0.	0.
16.39344262295082	-6.4984000000000055	0.	0.	0.	0.
16.39344262295082	-6.458200000000006	0.	0.	0.	0.
16.39344262295082	-6.418000000000006	0.	0.	0.	0.
16.39344262295082	-6.377800000000007	0.	0.	0.	0.
16.39344262295082	-6.337600000000007	0.	0.	0.	0.
16.39344262295082	-6.297400000000008	0.	0.	0.	0.
16.39344262295082	-6.257200000000008	0.	0.	0.	0.
16.39344262295082	-6.2170000000000085	0.	0.	0.	0.
16.39344262295082	-6.176800000000009	0.	0.	0.	0.
16.39344262295082	-6.136600000000009	0.	0.	0.	0.
16.39344262295082	-6.09640000000001	0.	0.	0.	0.
16.39344262295082	-6.05620000000001	0.	0.	0.	0.
16.39344262295082	-6.016000000000011	0.	0.	0.	0.
16.39344262295082	-5.975800000000011	0.	0.	0.	0.
16.39344262295082	-5.9356000000000115	0.	0.	0.	0.
16.39344262295082	-5.895400000000012	0.	0.	0.	0.
16.39344262295082	-5.855200000000012	0.	0.	0.	0.
16.39344262295082	-5.815000000000013	0.	0.	0.	0.
16.39344262295082	-5.774800000000013	0.	0.	0.	0.
16.39344262295082	-5.734600000000014	0.	0.	0.	0.
16.39344262295082	-5.694400000000014	0.	0.	0.	0.
16.39344262295082	-5.6542000000000145	0.	0.	0.	0.
16.39344262295082	-5.614000000000015	0.	0.	0.	0.
16.39344262295082	-5.573800000000015	0.	0.	0.	0.
16.39344262295082	-5.533600000000016	0.	0.	0.	0.
16.39344262295082	-5.493400000000016	0.	0.	0.	0.
16.39344262295082	-5.453200000000017	0.	0.	0.	0.
16.39344262295082	-5.413000000000017	0.	0.	0.	0.
16.39344262295082	-5.372800000000018	0.	0.	0.	0.
16.39344262295082	-5.332600000000018	0.	0.	0.	0.
16.39344262295082	-5.292400000000018	0.	0.	0.	0.
16.39344262295082	-5.252200000000019	0.	0.	0.	0.
16.39344262295082	-5.212000000000019	0.	0.	0.	0.
16.39344262295082	-5.17180000000002	0.	0.	0.	0.
16.39344262295082	-5.13160000000002	0.	0.	0.	0.
16.39344262295082	-5.091400000000021	0.	0.	0.	0.
16.39344262295082	-5.051200000000021	0.	0.	0.	0.
16.39344262295082	-5.011000000000021	0.	0.	0.	0.
16.39344262295082	-4.970800000000022	0.	0.	0.	0.
16.39344262295082	-4.930600000000022	0.	0.	0.	0.
16.39344262295082	-4.890400000000023	0.	0.	0.	0.
16.39344262295082	-4.850200000000023	0.	0.	0.	0.
16.39344262295082	-4.810000000000024	0.	0.	0.	0.
16.39344262295082	-4.769800000000024	0.	0.	0.	0.
16.39344262295082	-4.7296000000000245	0.	0.	0.	0.
16.39344262295082	-4.689400000000025	0.	0.	0.	0.
16.39344262295082	-4.649200000000025	0.	0.	0.	0.
16.39344262295082	-4.609000000000026	0.	0.	0.	0.
16.39344262295082	-4.568800000000026	0.	0.	0.	0.
16.39344262295082	-4.528600000000027	0.	0.	0.	0.
16.39344262295082	-4.488400000000027	0.	0.	0.	0.
16.39344262295082	-4.4482000000000275	0.	0.	0.	0.
16.39344262295082	-4.408000000000028	0.	0.	0.	0.
16.39344262295082	-4.367800000000028	0.	0.	0.	0.
16.39344262295082	-4.327600000000029	0.	0.	0.	0.
16.39344262295082	-4.287400000000029	0.	0.	0.	0.
16.39344262295082	-4.24720000000003	0.	0.	0.	0.
16.39344262295082	-4.20700000000003	0.	0.	0.	0.
16.39344262295082	-4.1668000000000305	0.	0.	0.	0.
16.39344262295082	-4.126600000000031	0.	0.	0.	0.
16.39344262295082	-4.086400000000031	0.	0.	0.	0.
16.39344262295082	-4.046200000000032	0.	0.	0.	0.
16.39344262295082	-4.006000000000032	0.	0.	0.	0.
16.39344262295082	-3.965800000000032	0.	0.	0.	0.
16.39344262295082	-3.925600000000032	0.	0.	0.	0.
16.39344262295082	-3.885400000000032	0.	0.	0.	0.
16.39344262295082	-3.845200000000032	0.	0.	0.	0.
16.39344262295082	-3.805000000000032	0.	0.	0.	0.
16.39344262295082	-3.764800000000032	0.	0.	0.	0.
16.39344262295082	-3.724600000000032	0.	0.	0.	0.
16.39344262295082	-3.684400000000032	0.	0.	0.	0.
16.39344262295082	-3.644200000000032	0.	0.	0.	0.
16.39344262295082	-3.604000000000032	0.	0.	0.	0.
16.39344262295082	-3.563800000000032	0.	0.	0.	0.
16.39344262295082	-3.523600000000032	0.	0.	0.	0.
16.39344262295082	-3.483400000000032	0.	0.	0.	0.
16.39344262295082	-3.443200000000032	0.	0.	0.	0.
16.39344262295082	-3.403000000000032	0.	0.	0.	0.
16.39344262295082	-3.362800000000032	0.	0.	0.	0.
16.39344262295082	-3.322600000000032	0.	0.	0.	0.
16.39344262295082	-3.282400000000032	0.	0.	0.	0.
16.39344262295082	-3.242200000000032	0.	0.	0.	0.
16.39344262295082	-3.202000000000032	0.	0.	0.	0.
16.39344262295082	-3.161800000000032	0.	0.	0.	0.
16.39344262295082	-3.121600000000032	0.	0.	0.	0.
16.39344262295082	-3.081400000000032	0.	0.	0.	0.
16.39344262295082	-3.041200000000032	0.	0.	0.	0.
16.39344262295082	-3.001000000000032	8.6736174e-20	3.8789595999999996e-20	0.	0.
16.39344262295082	-2.960800000000032	1.2767565e-17	1.0698477e-18	0.	0.
16.39344262295082	-2.920600000000032	1.1856835000000002e-16	8.251341300000001e-19	2.0125967999999998e-33	9.9516734e-35
16.39344262295082	-2.880400000000032	2.4385008e-16	2.7950858e-18	1.4309659e-32	2.2708421e-34
16.39344262295082	-2.840200000000032	4.741519700000001e-16	2.5249912000000003e-18	4.8974473000000005e-32	4.6752321e-34
16.39344262295082	-2.800000000000032	9.2216165e-16	5.8880000000000006e-18	1.8582141999999997e-31	1.7684384e-33
16.39344262295082	-2.759800000000032	1.8104789e-15	1.1454187e-17	7.165518699999999e-31	7.5388319e-33
16.39344262295082	-2.7196000000000318	3.5006373e-15	2.1999987e-17	2.6866838e-30	2.5447093e-32
16.39344262295082	-2.6794000000000318	6.7714064e-15	4.1345006e-17	1.0046741e-29	9.254215700000001e-32
16.39344262295082	-2.6392000000000317	1.3088905000000001e-14	8.1808856e-17	3.7543325e-29	3.5958026999999994e-31
16.39344262295082	-2.5990000000000317	2.5296241000000005e-14	1.5653849000000003e-16	1.4022051e-28	1.3240704e-30
16.39344262295082	-2.5588000000000317	4.8898177e-14	3.0294881000000004e-16	5.2394943000000005e-28	4.9508335e-30
16.39344262295082	-2.5186000000000317	9.4515524e-14	5.856732900000001e-16	1.9575708999999997e-27	1.8488513000000002e-29
16.39344262295082	-2.4784000000000317	1.8268768e-13	1.1314409e-15	7.313601699999999e-27	6.899914900000001e-29
16.39344262295082	-2.4382000000000317	3.5311694999999997e-13	2.1875492e-15	2.7324390999999997e-26	2.5810445e-28
16.39344262295082	-2.3980000000000317	6.825341700000001e-13	4.2290422e-15	1.0208490000000002e-25	9.6433094e-28
16.39344262295082	-2.3578000000000316	1.3192634e-12	8.1749643e-15	3.8139516000000004e-25	3.6033061999999996e-27
16.39344262295082	-2.3176000000000316	2.5499945e-12	1.5798719e-14	1.4249222000000002e-24	1.3458397999999997e-26
16.39344262295082	-2.2774000000000316	4.9288595999999994e-12	3.0537031e-14	5.3236025000000006e-24	5.0284711000000003e-26
16.39344262295082	-2.2372000000000316	9.526942299999999e-12	5.9024488e-14	1.9889304e-23	1.8786253000000003e-25
16.39344262295082	-2.1970000000000316	1.8414544e-11	1.1408699999999998e-13	7.4307821e-23	7.0185868e-25
16.39344262295082	-2.1568000000000316	3.5593302e-11	2.2051821999999997e-13	2.7761896e-22	2.6221964000000002e-24
16.39344262295082	-2.1166000000000316	6.8797964e-11	4.2623749e-13	1.037203e-21	9.7967109e-24
16.39344262295082	-2.0764000000000316	1.3297895000000002e-10	8.2387093e-13	3.8750597e-21	3.6601182e-23
16.39344262295082	-2.0362000000000315	2.5703379e-10	1.5924517e-12	1.4477481e-20	1.3674441999999999e-22
16.39344262295082	-1.9960000000000315	4.9681823e-10	3.0780361e-12	5.4088835e-20	5.1088619e-22
16.39344262295082	-1.9558000000000315	9.6029536e-10	5.9495064e-12	2.0207949000000003e-19	1.9087039e-21
16.39344262295082	-1.9156000000000315	1.856146e-9	1.1499747000000002e-11	7.549824400000001e-19	7.1310466e-21
16.39344262295082	-1.8754000000000315	3.5877273e-9	2.2227754e-11	2.8206645000000003e-18	2.6642062e-20
16.39344262295082	-1.8352000000000315	6.9346843e-9	4.2963814000000004e-11	1.0538189e-17	9.953650200000001e-20
16.39344262295082	-1.7950000000000315	1.3403984999999999e-8	8.3044316e-11	3.9371361999999997e-17	3.7187480000000004e-19
16.39344262295082	-1.7548000000000314	2.5908428e-8	1.6051547000000001e-10	1.4709393000000002e-16	1.3893475000000001e-18
16.39344262295082	-1.7146000000000314	5.007812699999999e-8	3.1025840000000003e-10	5.495519500000001e-16	5.1906846e-18
16.39344262295082	-1.6744000000000314	9.679541699999999e-8	5.996938400000001e-10	2.0531572e-15	1.9392667999999997e-17
16.39344262295082	-1.6342000000000314	1.8709447e-7	1.1591361e-9	7.6706926e-15	7.245175299999999e-17
16.39344262295082	-1.5940000000000314	3.6163134000000003e-7	2.2404587e-9	2.8657931e-14	2.7068062e-16
16.39344262295082	-1.5538000000000314	6.9898697e-7	4.3304696e-9	1.0706585999999999e-13	1.0112523e-15
16.39344262295082	-1.5136000000000314	1.3510397e-6	8.36998e-9	3.9999019e-13	3.7778993e-15
16.39344262295082	-1.4734000000000314	2.6113159000000004e-6	1.6176969e-8	1.4942815999999999e-12	1.4112992e-14
16.39344262295082	-1.4332000000000313	5.0470288e-6	3.1263503e-8	5.5819523999999994e-12	5.2716310000000003e-14
16.39344262295082	-1.3930000000000313	9.748456400000001e-6	6.0470139e-8	2.0835228e-11	1.953216e-13
16.39344262295082	-1.3528000000000313	0.00001884123	1.1019178999999999e-7	7.7829656e-11	6.9847538e-13
16.39344262295082	-1.3126000000000313	0.000036404115	2.1488445999999998e-7	2.905578e-10	2.5361496999999997e-12
16.39344262295082	-1.2724000000000313	0.00007030447	3.7981398e-7	1.0838378e-9	8.397936199999999e-12
16.39344262295082	-1.2322000000000313	0.00013569553000000002	8.4210821e-7	4.032037e-9	3.4271348000000004e-11
16.39344262295082	-1.1920000000000313	0.00026237204	2.7035972000000007e-6	1.5033082e-8	1.5930423e-10
16.39344262295082	-1.1518000000000312	0.00050339521	4.6215072e-6	5.5379531e-8	4.8244074e-10
16.39344262295082	-1.1116000000000312	0.00095937295	8.795005200000002e-6	2.0157016999999998e-7	1.5019567e-9
16.39344262295082	-1.0714000000000312	0.0018087807	0.000017124344000000002	7.140964199999999e-7	7.6391754e-9
16.39344262295082	-1.0312000000000312	0.0033057909	0.000023142535	2.3981018e-6	2.1797643e-8
16.39344262295082	-0.9910000000000312	0.005838018	0.000040999081	7.522566500000001e-6	9.4730643e-8
