"tempβ"	"μ"	"density"	"err"	"doublon"	"err"
33.333333333333336	-3.965800000000032	0.	0.	0.	0.
33.333333333333336	-3.925600000000032	0.	0.	0.	0.
33.333333333333336	-3.885400000000032	0.	0.	0.	0.
33.333333333333336	-3.845200000000032	0.	0.	0.	0.
33.333333333333336	-3.805000000000032	0.	0.	0.	0.
33.333333333333336	-3.764800000000032	0.	0.	0.	0.
33.333333333333336	-3.724600000000032	0.	0.	0.	0.
33.333333333333336	-3.684400000000032	0.	0.	0.	0.
33.333333333333336	-3.644200000000032	0.	0.	0.	0.
33.333333333333336	-3.604000000000032	0.	0.	0.	0.
33.333333333333336	-3.563800000000032	0.	0.	0.	0.
33.333333333333336	-3.523600000000032	0.	0.	0.	0.
33.333333333333336	-3.483400000000032	0.	0.	0.	0.
33.333333333333336	-3.443200000000032	0.	0.	0.	0.
33.333333333333336	-3.403000000000032	0.	0.	0.	0.
33.333333333333336	-3.362800000000032	0.	0.	0.	0.
33.333333333333336	-3.322600000000032	0.	0.	0.	0.
33.333333333333336	-3.282400000000032	0.	0.	0.	0.
33.333333333333336	-3.242200000000032	0.	0.	0.	0.
33.333333333333336	-3.202000000000032	0.	0.	0.	0.
33.333333333333336	-3.161800000000032	0.	0.	0.	0.
33.333333333333336	-3.121600000000032	0.	0.	0.	0.
33.333333333333336	-3.081400000000032	0.	0.	0.	0.
33.333333333333336	-3.041200000000032	0.	0.	0.	0.
33.333333333333336	-3.001000000000032	0.	0.	0.	0.
33.333333333333336	-2.960800000000032	0.	0.	0.	0.
33.333333333333336	-2.920600000000032	0.	0.	0.	0.
33.333333333333336	-2.880400000000032	0.	0.	0.	0.
33.333333333333336	-2.840200000000032	0.	0.	0.	0.
33.333333333333336	-2.800000000000032	0.	0.	0.	0.
33.333333333333336	-2.759800000000032	0.	0.	0.	0.
33.333333333333336	-2.7196000000000318	0.	0.	0.	0.
33.333333333333336	-2.6794000000000318	0.	0.	0.	0.
33.333333333333336	-2.6392000000000317	0.	0.	0.	0.
33.333333333333336	-2.5990000000000317	0.	0.	0.	0.
33.333333333333336	-2.5588000000000317	0.	0.	0.	0.
33.333333333333336	-2.5186000000000317	0.	0.	0.	0.
33.333333333333336	-2.4784000000000317	0.	0.	0.	0.
33.333333333333336	-2.4382000000000317	0.	0.	0.	0.
33.333333333333336	-2.3980000000000317	0.	0.	0.	0.
33.333333333333336	-2.3578000000000316	0.	0.	0.	0.
33.333333333333336	-2.3176000000000316	0.	0.	0.	0.
33.333333333333336	-2.2774000000000316	0.	0.	0.	0.
33.333333333333336	-2.2372000000000316	0.	0.	0.	0.
33.333333333333336	-2.1970000000000316	0.	0.	0.	0.
33.333333333333336	-2.1568000000000316	0.	0.	0.	0.
33.333333333333336	-2.1166000000000316	0.	0.	0.	0.
33.333333333333336	-2.0764000000000316	1.405126e-18	4.510281e-19	0.	0.
33.333333333333336	-2.0362000000000315	3.1138285999999995e-17	3.2807607000000004e-18	0.	0.
33.333333333333336	-1.9960000000000315	2.0287591e-16	1.1621256e-17	2.0376338999999998e-33	2.6516705000000003e-34
33.333333333333336	-1.9558000000000315	8.5259924e-16	4.3513995e-17	6.894636600000001e-32	5.4695727000000004e-33
33.333333333333336	-1.9156000000000315	3.2982124e-15	1.6593649e-16	1.1033017e-30	8.247519700000001e-32
33.333333333333336	-1.8754000000000315	1.2606478e-14	6.3301427e-16	1.6304226000000002e-29	1.1976967e-30
33.333333333333336	-1.8352000000000315	4.8144301e-14	2.4199612e-15	2.3785617e-28	1.7544563000000002e-29
33.333333333333336	-1.7950000000000315	1.8386116e-13	9.2405729e-15	3.4687507999999996e-27	2.555887e-28
33.333333333333336	-1.7548000000000314	7.0217335e-13	3.5290768e-14	5.0588816999999993e-26	3.7278197999999995e-27
33.333333333333336	-1.7146000000000314	2.6816364999999995e-12	1.3477937e-13	7.378518100000001e-25	5.4370387e-26
33.333333333333336	-1.6744000000000314	1.0241294e-11	5.1472697e-13	1.0761616000000001e-23	7.930003600000001e-25
33.333333333333336	-1.6342000000000314	3.9111974000000003e-11	1.9657657e-12	1.5695942999999999e-22	1.1565991000000002e-23
33.333333333333336	-1.5940000000000314	1.4937043e-10	7.5073488e-12	2.2892704999999998e-21	1.6869139999999998e-22
33.333333333333336	-1.5538000000000314	5.7045255e-10	2.8670911e-11	3.3389269e-20	2.460383e-21
33.333333333333336	-1.5136000000000314	2.1785844e-9	1.0949551000000002e-10	4.869862e-19	3.5884958e-20
33.333333333333336	-1.4734000000000314	8.3201123e-9	4.1816814000000005e-10	7.102745700000001e-18	5.2338581e-19
33.333333333333336	-1.4332000000000313	3.1774863e-8	1.5969997e-9	1.0359418e-16	7.63362e-18
33.333333333333336	-1.3930000000000313	1.2134923999999998e-7	6.0989613e-9	1.5109233999999999e-15	1.1133605000000002e-16
33.333333333333336	-1.3528000000000313	4.6343221e-7	2.3291424999999996e-8	2.2036469e-14	1.6237846e-15
33.333333333333336	-1.3126000000000313	1.7697794000000002e-6	8.8939524e-8	3.2137540999999995e-13	2.3679502e-14
33.333333333333336	-1.2724000000000313	6.7997727e-6	3.4841299999999996e-7	4.7646202e-12	3.8196931e-13
33.333333333333336	-1.2322000000000313	0.000026516076	1.4292428e-6	7.023956999999999e-11	5.684871399999999e-12
33.333333333333336	-1.1920000000000313	0.00010119651	8.3909102e-6	1.0268923e-9	1.0280362e-10
33.333333333333336	-1.1518000000000312	0.00039058594	0.000020169896	1.3749833999999999e-8	1.0866521e-9
33.333333333333336	-1.1116000000000312	0.001244524	0.000052649316	1.4033082e-7	1.8059575999999998e-8
33.333333333333336	-1.0714000000000312	0.0041629048000000005	0.00020769312000000001	1.8026007000000001e-6	2.3958679e-7
33.333333333333336	-1.0312000000000312	0.011767069	0.0008582160800000001	0.000015201374000000002	1.5814754000000001e-6
33.333333333333336	-0.9910000000000312	0.021839052	0.00037070409	0.000054978215	1.1166069e-6
33.333333333333336	-0.9508000000000312	0.028250774000000003	0.00027913427	0.00009052695	1.5609652e-6
33.333333333333336	-0.9106000000000312	0.031214586000000002	0.00015845513	0.0001150081	1.3253577000000001e-6
33.333333333333336	-0.8704000000000311	0.034401227	0.0004281717	0.00013996295	1.5763139000000003e-6
33.333333333333336	-0.8302000000000311	0.04499584	0.00087449442	0.00022727934000000001	4.663185e-6
33.333333333333336	-0.7900000000000311	0.073044178	0.0026926281000000003	0.00053393972	0.000024259146000000002
33.333333333333336	-0.7498000000000311	0.11331872	0.0024538785	0.0013103455	0.000062742686
33.333333333333336	-0.7096000000000311	0.16133287	0.0020139078	0.0028337437	0.00010545604999999999
33.333333333333336	-0.6694000000000311	0.19623052	0.0011810438	0.004372280599999999	0.00010853201
33.333333333333336	-0.6292000000000311	0.21439451	0.00091716408	0.0052771048	0.00007919933000000001
33.333333333333336	-0.589000000000031	0.22287388	0.0008038809000000001	0.0057265976	0.000041965424
33.333333333333336	-0.548800000000031	0.24504456	0.0017151835	0.006928866299999999	0.000097224811
33.333333333333336	-0.508600000000031	0.30160309	0.006758303	0.0095799077	0.00021763852000000001
33.333333333333336	-0.468400000000031	0.37186122	0.0027355015999999998	0.014148524000000003	0.00005207766000000001
33.333333333333336	-0.428200000000031	0.45424731	0.0040185961	0.021630596000000002	0.00031289822000000003
33.333333333333336	-0.388000000000031	0.51282051	0.0022192373000000003	0.029875115000000004	0.00041177039
33.333333333333336	-0.347800000000031	0.58070956	0.0029409607	0.040501862	0.0010044654
33.333333333333336	-0.30760000000003096	0.63743296	0.0033153022999999997	0.051961315	0.00074089569
33.333333333333336	-0.26740000000003095	0.6723519	0.001873925	0.06102081000000001	0.0010326894
33.333333333333336	-0.22720000000003093	0.70530453	0.0010098748	0.065338367	0.00030050929999999996
33.333333333333336	-0.18700000000003092	0.72329845	0.0038999674	0.072202798	0.0011943922
33.333333333333336	-0.1468000000000309	0.79048333	0.0053368387	0.085646227	0.00097777856
33.333333333333336	-0.1066000000000309	0.85365775	0.007629429599999999	0.10172719	0.0014837565
33.333333333333336	-0.0664000000000309	0.91709483	0.0047693706	0.12120707	0.0012571203000000001
33.333333333333336	-0.026200000000030907	0.97249313	0.0012975531000000002	0.13885875	0.0019962865
33.333333333333336	0.013999999999969093	1.0115606000000001	0.001054488	0.1544365	0.0017507091999999999
33.333333333333336	0.05419999999996909	1.0455434	0.010485565	0.1785189	0.0059944953
33.333333333333336	0.09439999999996909	1.1213339	0.0067306436999999995	0.229701	0.0056411013
33.333333333333336	0.13459999999996908	1.1964983	0.0065385332	0.28204455	0.0059986339000000005
33.333333333333336	0.1747999999999691	1.2527477	0.0042666851	0.32863141	0.0044669243
33.333333333333336	0.2149999999999691	1.2962498999999998	0.0024556803	0.36373156	0.0026495759000000002
33.333333333333336	0.2551999999999691	1.3203999999999998	0.0016741563	0.38143487	0.0011155873
33.333333333333336	0.29539999999996913	1.3538769	0.002412703	0.40741669	0.0023214978
33.333333333333336	0.33559999999996915	1.4035445999999998	0.0019815888	0.4481261	0.0021847841
33.333333333333336	0.37579999999996916	1.4658626	0.0039049159	0.49934961	0.0034697575
33.333333333333336	0.41599999999996917	1.5309647000000002	0.0048722591999999995	0.55419839	0.0045456656
33.333333333333336	0.4561999999999692	1.6035773	0.0049037756	0.61983801	0.0046649178000000005
33.333333333333336	0.4963999999999692	1.6772662999999999	0.0014242781	0.68813286	0.0014059066000000002
33.333333333333336	0.5365999999999692	1.7395242999999998	0.0048977774	0.74701565	0.0047291847
33.333333333333336	0.5767999999999692	1.7678401	0.0021312925	0.77385827	0.001999919
33.333333333333336	0.6169999999999692	1.7830301000000002	0.00086561516	0.78850425	0.0008563640500000001
33.333333333333336	0.6571999999999693	1.7983083	0.0015363145000000002	0.80289423	0.0014773323
33.333333333333336	0.6973999999999693	1.8271234	0.0023968059	0.83045193	0.002265211
33.333333333333336	0.7375999999999693	1.8725559999999999	0.0033441945	0.87424312	0.0032885445
33.333333333333336	0.7777999999999693	1.9166945	0.0022620644	0.91738976	0.002239886
33.333333333333336	0.8179999999999693	1.9474114	0.0022533305	0.94770405	0.0022395324
33.333333333333336	0.8581999999999693	1.9618667	0.00037620291	0.96202839	0.00037579789000000006
33.333333333333336	0.8983999999999693	1.9677793	0.00007260468	0.96790024	0.00007331083900000001
33.333333333333336	0.9385999999999693	1.9704743999999998	0.0002886742	0.97057702	0.000288459
33.333333333333336	0.9787999999999694	1.9755591	0.00045106831	0.9756279	0.00044966599000000003
33.333333333333336	1.0189999999999693	1.9864796	0.00055476477	0.98650084	0.00055334209
33.333333333333336	1.0591999999999693	1.9943078	0.00047435079000000005	0.99431133	0.00047383162000000004
33.333333333333336	1.0993999999999693	1.9981187999999999	0.00016216451	0.99811916	0.00016211944000000001
33.333333333333336	1.1395999999999693	1.9994475	0.000045956722	0.99944754	0.000045955490000000003
33.333333333333336	1.1797999999999693	1.9998483	0.000011764405	0.9998483	0.00001176429
33.333333333333336	1.2199999999999693	1.9999597	3.2164935e-6	0.99995967	3.2164763000000005e-6
33.333333333333336	1.2601999999999693	1.9999896000000001	5.813775199999999e-7	0.99998963	5.8137671e-7
33.333333333333336	1.3003999999999694	1.9999974	1.3226186e-7	0.99999735	1.3226181e-7
33.333333333333336	1.3405999999999694	1.9999992999999998	3.4978344e-8	0.9999993	3.4978341e-8
33.333333333333336	1.3807999999999694	1.9999997999999999	9.1593874e-9	0.99999982	9.1593874e-9
33.333333333333336	1.4209999999999694	2.	2.3983761e-9	0.99999995	2.3983763000000002e-9
33.333333333333336	1.4611999999999694	2.	6.2800616e-10	0.99999999	6.280062e-10
33.333333333333336	1.5013999999999694	2.	1.6444064e-10	1.	1.6444077000000002e-10
33.333333333333336	1.5415999999999694	2.	4.3058085000000004e-11	1.	4.3058108000000004e-11
33.333333333333336	1.5817999999999695	2.	1.1274489e-11	1.	1.1274547e-11
33.333333333333336	1.6219999999999695	2.	2.9520658999999996e-12	1.	2.9521562e-12
33.333333333333336	1.6621999999999695	2.	0.	1.	0.
33.333333333333336	1.7023999999999695	2.	0.	1.	0.
33.333333333333336	1.7425999999999695	2.	0.	1.	0.
33.333333333333336	1.7827999999999695	2.	0.	1.	0.
33.333333333333336	1.8229999999999695	2.	0.	1.	0.
33.333333333333336	1.8631999999999695	2.	0.	1.	0.
33.333333333333336	1.9033999999999696	2.	0.	1.	0.
33.333333333333336	1.9435999999999696	2.	0.	1.	0.
33.333333333333336	1.9837999999999696	2.	0.	1.	0.
33.333333333333336	2.0239999999999694	2.	0.	1.	0.
33.333333333333336	2.0641999999999694	2.	0.	1.	0.
33.333333333333336	2.1043999999999694	2.	0.	1.	0.
33.333333333333336	2.1445999999999694	2.	0.	1.	0.
33.333333333333336	2.1847999999999694	2.	0.	1.	0.
33.333333333333336	2.2249999999999694	2.	0.	1.	0.
33.333333333333336	2.2651999999999695	2.	0.	1.	0.
33.333333333333336	2.3053999999999695	2.	0.	1.	0.
33.333333333333336	2.3455999999999695	2.	0.	1.	0.
33.333333333333336	2.3857999999999695	2.	0.	1.	0.
33.333333333333336	2.4259999999999695	2.	0.	1.	0.
33.333333333333336	2.4661999999999695	2.	0.	1.	0.
33.333333333333336	2.5063999999999695	2.	0.	1.	0.
33.333333333333336	2.5465999999999696	2.	0.	1.	0.
33.333333333333336	2.5867999999999696	2.	0.	1.	0.
33.333333333333336	2.6269999999999696	2.	0.	1.	0.
33.333333333333336	2.6671999999999696	2.	0.	1.	0.
33.333333333333336	2.7073999999999696	2.	0.	1.	0.
33.333333333333336	2.7475999999999696	2.	0.	1.	0.
33.333333333333336	2.7877999999999696	2.	0.	1.	0.
33.333333333333336	2.8279999999999696	2.	0.	1.	0.
33.333333333333336	2.8681999999999697	2.	0.	1.	0.
33.333333333333336	2.9083999999999697	2.	0.	1.	0.
33.333333333333336	2.9485999999999697	2.	0.	1.	0.
33.333333333333336	2.9887999999999697	2.	0.	1.	0.
16.39344262295082	-7.021	0.	0.	0.	0.
16.39344262295082	-6.9808	0.	0.	0.	0.
16.39344262295082	-6.940600000000001	0.	0.	0.	0.
16.39344262295082	-6.900400000000001	0.	0.	0.	0.
16.39344262295082	-6.860200000000002	0.	0.	0.	0.
16.39344262295082	-6.820000000000002	0.	0.	0.	0.
16.39344262295082	-6.7798000000000025	0.	0.	0.	0.
16.39344262295082	-6.739600000000003	0.	0.	0.	0.
16.39344262295082	-6.699400000000003	0.	0.	0.	0.
16.39344262295082	-6.659200000000004	0.	0.	0.	0.
16.39344262295082	-6.619000000000004	0.	0.	0.	0.
16.39344262295082	-6.578800000000005	0.	0.	0.	0.
16.39344262295082	-6.538600000000005	0.	0.	0.	0.
16.39344262295082	-6.4984000000000055	0.	0.	0.	0.
16.39344262295082	-6.458200000000006	0.	0.	0.	0.
16.39344262295082	-6.418000000000006	0.	0.	0.	0.
16.39344262295082	-6.377800000000007	0.	0.	0.	0.
16.39344262295082	-6.337600000000007	0.	0.	0.	0.
16.39344262295082	-6.297400000000008	0.	0.	0.	0.
16.39344262295082	-6.257200000000008	0.	0.	0.	0.
16.39344262295082	-6.2170000000000085	0.	0.	0.	0.
16.39344262295082	-6.176800000000009	0.	0.	0.	0.
16.39344262295082	-6.136600000000009	0.	0.	0.	0.
16.39344262295082	-6.09640000000001	0.	0.	0.	0.
16.39344262295082	-6.05620000000001	0.	0.	0.	0.
16.39344262295082	-6.016000000000011	0.	0.	0.	0.
16.39344262295082	-5.975800000000011	0.	0.	0.	0.
16.39344262295082	-5.9356000000000115	0.	0.	0.	0.
16.39344262295082	-5.895400000000012	0.	0.	0.	0.
16.39344262295082	-5.855200000000012	0.	0.	0.	0.
16.39344262295082	-5.815000000000013	0.	0.	0.	0.
16.39344262295082	-5.774800000000013	0.	0.	0.	0.
16.39344262295082	-5.734600000000014	0.	0.	0.	0.
16.39344262295082	-5.694400000000014	0.	0.	0.	0.
16.39344262295082	-5.6542000000000145	0.	0.	0.	0.
16.39344262295082	-5.614000000000015	0.	0.	0.	0.
16.39344262295082	-5.573800000000015	0.	0.	0.	0.
16.39344262295082	-5.533600000000016	0.	0.	0.	0.
16.39344262295082	-5.493400000000016	0.	0.	0.	0.
16.39344262295082	-5.453200000000017	0.	0.	0.	0.
16.39344262295082	-5.413000000000017	0.	0.	0.	0.
16.39344262295082	-5.372800000000018	0.	0.	0.	0.
16.39344262295082	-5.332600000000018	0.	0.	0.	0.
16.39344262295082	-5.292400000000018	0.	0.	0.	0.
16.39344262295082	-5.252200000000019	0.	0.	0.	0.
16.39344262295082	-5.212000000000019	0.	0.	0.	0.
16.39344262295082	-5.17180000000002	0.	0.	0.	0.
16.39344262295082	-5.13160000000002	0.	0.	0.	0.
16.39344262295082	-5.091400000000021	0.	0.	0.	0.
16.39344262295082	-5.051200000000021	0.	0.	0.	0.
16.39344262295082	-5.011000000000021	0.	0.	0.	0.
16.39344262295082	-4.970800000000022	0.	0.	0.	0.
16.39344262295082	-4.930600000000022	0.	0.	0.	0.
16.39344262295082	-4.890400000000023	0.	0.	0.	0.
16.39344262295082	-4.850200000000023	0.	0.	0.	0.
16.39344262295082	-4.810000000000024	0.	0.	0.	0.
16.39344262295082	-4.769800000000024	0.	0.	0.	0.
16.39344262295082	-4.7296000000000245	0.	0.	0.	0.
16.39344262295082	-4.689400000000025	0.	0.	0.	0.
16.39344262295082	-4.649200000000025	0.	0.	0.	0.
16.39344262295082	-4.609000000000026	0.	0.	0.	0.
16.39344262295082	-4.568800000000026	0.	0.	0.	0.
16.39344262295082	-4.528600000000027	0.	0.	0.	0.
16.39344262295082	-4.488400000000027	0.	0.	0.	0.
16.39344262295082	-4.4482000000000275	0.	0.	0.	0.
16.39344262295082	-4.408000000000028	0.	0.	0.	0.
16.39344262295082	-4.367800000000028	0.	0.	0.	0.
16.39344262295082	-4.327600000000029	0.	0.	0.	0.
16.39344262295082	-4.287400000000029	0.	0.	0.	0.
16.39344262295082	-4.24720000000003	0.	0.	0.	0.
16.39344262295082	-4.20700000000003	0.	0.	0.	0.
16.39344262295082	-4.1668000000000305	0.	0.	0.	0.
16.39344262295082	-4.126600000000031	0.	0.	0.	0.
16.39344262295082	-4.086400000000031	0.	0.	0.	0.
16.39344262295082	-4.046200000000032	0.	0.	0.	0.
16.39344262295082	-4.006000000000032	0.	0.	0.	0.
16.39344262295082	-3.965800000000032	0.	0.	0.	0.
16.39344262295082	-3.925600000000032	0.	0.	0.	0.
16.39344262295082	-3.885400000000032	0.	0.	0.	0.
16.39344262295082	-3.845200000000032	0.	0.	0.	0.
16.39344262295082	-3.805000000000032	0.	0.	0.	0.
16.39344262295082	-3.764800000000032	0.	0.	0.	0.
16.39344262295082	-3.724600000000032	0.	0.	0.	0.
16.39344262295082	-3.684400000000032	0.	0.	0.	0.
16.39344262295082	-3.644200000000032	0.	0.	0.	0.
16.39344262295082	-3.604000000000032	0.	0.	0.	0.
16.39344262295082	-3.563800000000032	0.	0.	0.	0.
16.39344262295082	-3.523600000000032	0.	0.	0.	0.
16.39344262295082	-3.483400000000032	0.	0.	0.	0.
16.39344262295082	-3.443200000000032	0.	0.	0.	0.
16.39344262295082	-3.403000000000032	0.	0.	0.	0.
16.39344262295082	-3.362800000000032	0.	0.	0.	0.
16.39344262295082	-3.322600000000032	0.	0.	0.	0.
16.39344262295082	-3.282400000000032	0.	0.	0.	0.
16.39344262295082	-3.242200000000032	1.3877788e-19	6.4907409e-20	0.	0.
16.39344262295082	-3.202000000000032	6.938893900000001e-19	1.1636879e-19	0.	0.
16.39344262295082	-3.161800000000032	3.2959746e-18	3.7306639000000003e-19	0.	0.
16.39344262295082	-3.121600000000032	1.4658413e-17	1.1620705000000001e-18	0.	0.
16.39344262295082	-3.081400000000032	4.7201826e-17	3.1321728000000002e-18	1.9259299e-36	1.9259299e-36
16.39344262295082	-3.041200000000032	1.2082349000000002e-16	4.9443423e-18	2.7733391000000003e-34	7.234424600000001e-35
16.39344262295082	-3.001000000000032	2.6747701000000005e-16	9.3626226e-18	5.059418e-33	4.4147087e-34
16.39344262295082	-2.960800000000032	5.391867500000001e-16	1.7696446e-17	2.721339e-32	1.9930234999999998e-33
16.39344262295082	-2.920600000000032	1.0580772e-15	3.5220146e-17	1.1909757999999997e-31	9.230307e-33
16.39344262295082	-2.880400000000032	2.0546238e-15	6.7167641e-17	4.532002e-31	3.2279123e-32
16.39344262295082	-2.840200000000032	3.9808086999999995e-15	1.2974780000000001e-16	1.7161345000000003e-30	1.2058822999999999e-31
16.39344262295082	-2.800000000000032	7.7030569e-15	2.4989355e-16	6.460543600000002e-30	4.465255799999999e-31
16.39344262295082	-2.759800000000032	1.4892289e-14	4.8343631e-16	2.4196213000000003e-29	1.6733266000000002e-30
16.39344262295082	-2.7196000000000318	2.8785325e-14	9.3473477e-16	9.041194500000001e-29	6.258323400000001e-30
16.39344262295082	-2.6794000000000318	5.5638601e-14	1.8070226e-15	3.3780976000000004e-28	2.3440805000000003e-29
16.39344262295082	-2.6392000000000317	1.0754495e-13	3.4926213e-15	1.262282e-27	8.749665800000001e-29
16.39344262295082	-2.5990000000000317	2.0787224e-13	6.752379e-15	4.7156033e-27	3.2703753e-28
16.39344262295082	-2.5588000000000317	4.0179519000000003e-13	1.305118e-14	1.7618089999999998e-26	1.2213132999999999e-27
16.39344262295082	-2.5186000000000317	7.7662687e-13	2.5226583000000003e-14	6.582162199999999e-26	4.5630836e-27
16.39344262295082	-2.4784000000000317	1.5011336e-12	4.8759362e-14	2.4591158e-25	1.7047886999999998e-26
16.39344262295082	-2.4382000000000317	2.9015282999999995e-12	9.4248514e-14	9.1875167e-25	6.369622499999998e-26
16.39344262295082	-2.3980000000000317	5.6083385999999995e-12	1.8216952e-13	3.4325216e-24	2.3796577e-25
16.39344262295082	-2.3578000000000316	1.0840300999999999e-11	3.5211599e-13	1.2824105e-23	8.890698900000001e-25
16.39344262295082	-2.3176000000000316	2.095312e-11	6.8060124e-13	4.7911720000000006e-23	3.321618000000001e-24
16.39344262295082	-2.2774000000000316	4.0500094e-11	1.3155294e-12	1.7900147999999996e-22	1.2409819e-23
16.39344262295082	-2.2372000000000316	7.828225800000001e-11	2.5427739e-12	6.6876146e-22	4.6363851e-23
16.39344262295082	-2.1970000000000316	1.5131105000000002e-10	4.9149035e-12	2.4985375e-21	1.7321844999999997e-22
16.39344262295082	-2.1568000000000316	2.9246774e-10	9.499973e-12	9.334703099999999e-21	6.471561799999999e-22
16.39344262295082	-2.1166000000000316	5.6530818e-10	1.8362409e-11	3.4875072e-20	2.4178179e-21
16.39344262295082	-2.0764000000000316	1.092679e-9	3.5492532e-11	1.3029559e-19	9.0331297e-21
16.39344262295082	-2.0362000000000315	2.112029e-9	6.8603182e-11	4.8679301e-19	3.3748371e-20
16.39344262295082	-1.9960000000000315	4.0823210999999995e-9	1.3260244e-10	1.8186910000000003e-18	1.2608615000000001e-19
16.39344262295082	-1.9558000000000315	7.890679900000002e-9	2.5630598e-10	6.794749300000001e-18	4.710661e-19
16.39344262295082	-1.9156000000000315	1.5251819e-8	4.954112600000001e-10	2.5385625999999998e-17	1.7599332000000003e-18
16.39344262295082	-1.8754000000000315	2.9480086999999998e-8	9.5757507e-10	9.4842312e-17	6.5752192e-18
16.39344262295082	-1.8352000000000315	5.6981738e-8	1.8508851e-9	3.5433663e-16	2.4565396e-17
