"tempβ"	"μ"	"density"	"err"	"doublon"	"err"
33.333333333333336	-3.965800000000032	0.	0.	0.	0.
33.333333333333336	-3.925600000000032	0.	0.	0.	0.
33.333333333333336	-3.885400000000032	0.	0.	0.	0.
33.333333333333336	-3.845200000000032	0.	0.	0.	0.
33.333333333333336	-3.805000000000032	0.	0.	0.	0.
33.333333333333336	-3.764800000000032	0.	0.	0.	0.
33.333333333333336	-3.724600000000032	0.	0.	0.	0.
33.333333333333336	-3.684400000000032	0.	0.	0.	0.
33.333333333333336	-3.644200000000032	0.	0.	0.	0.
33.333333333333336	-3.604000000000032	0.	0.	0.	0.
33.333333333333336	-3.563800000000032	0.	0.	0.	0.
33.333333333333336	-3.523600000000032	0.	0.	0.	0.
33.333333333333336	-3.483400000000032	0.	0.	0.	0.
33.333333333333336	-3.443200000000032	0.	0.	0.	0.
33.333333333333336	-3.403000000000032	0.	0.	0.	0.
33.333333333333336	-3.362800000000032	0.	0.	0.	0.
33.333333333333336	-3.322600000000032	0.	0.	0.	0.
33.333333333333336	-3.282400000000032	0.	0.	0.	0.
33.333333333333336	-3.242200000000032	0.	0.	0.	0.
33.333333333333336	-3.202000000000032	0.	0.	0.	0.
33.333333333333336	-3.161800000000032	0.	0.	0.	0.
33.333333333333336	-3.121600000000032	0.	0.	0.	0.
33.333333333333336	-3.081400000000032	0.	0.	0.	0.
33.333333333333336	-3.041200000000032	0.	0.	0.	0.
33.333333333333336	-3.001000000000032	0.	0.	0.	0.
33.333333333333336	-2.960800000000032	0.	0.	0.	0.
33.333333333333336	-2.920600000000032	0.	0.	0.	0.
33.333333333333336	-2.880400000000032	0.	0.	0.	0.
33.333333333333336	-2.840200000000032	0.	0.	0.	0.
33.333333333333336	-2.800000000000032	0.	0.	0.	0.
33.333333333333336	-2.759800000000032	0.	0.	0.	0.
33.333333333333336	-2.7196000000000318	0.	0.	0.	0.
33.333333333333336	-2.6794000000000318	0.	0.	0.	0.
33.333333333333336	-2.6392000000000317	0.	0.	0.	0.
33.333333333333336	-2.5990000000000317	0.	0.	0.	0.
33.333333333333336	-2.5588000000000317	0.	0.	0.	0.
33.333333333333336	-2.5186000000000317	0.	0.	0.	0.
33.333333333333336	-2.4784000000000317	0.	0.	0.	0.
33.333333333333336	-2.4382000000000317	0.	0.	0.	0.
33.333333333333336	-2.3980000000000317	0.	0.	0.	0.
33.333333333333336	-2.3578000000000316	0.	0.	0.	0.
33.333333333333336	-2.3176000000000316	0.	0.	0.	0.
33.333333333333336	-2.2774000000000316	0.	0.	0.	0.
33.333333333333336	-2.2372000000000316	0.	0.	0.	0.
33.333333333333336	-2.1970000000000316	0.	0.	0.	0.
33.333333333333336	-2.1568000000000316	0.	0.	0.	0.
33.333333333333336	-2.1166000000000316	0.	0.	0.	0.
33.333333333333336	-2.0764000000000316	0.	0.	0.	0.
33.333333333333336	-2.0362000000000315	0.	0.	0.	0.
33.333333333333336	-1.9960000000000315	0.	0.	0.	0.
33.333333333333336	-1.9558000000000315	0.	0.	0.	0.
33.333333333333336	-1.9156000000000315	0.	0.	0.	0.
33.333333333333336	-1.8754000000000315	0.	0.	0.	0.
33.333333333333336	-1.8352000000000315	0.	0.	0.	0.
33.333333333333336	-1.7950000000000315	0.	0.	0.	0.
33.333333333333336	-1.7548000000000314	0.	0.	0.	0.
33.333333333333336	-1.7146000000000314	0.	0.	0.	0.
33.333333333333336	-1.6744000000000314	1.3322676e-17	1.3298101000000002e-18	0.	0.
33.333333333333336	-1.6342000000000314	1.9191246000000002e-16	2.0745364000000003e-18	5.987716199999999e-33	2.4428582e-34
33.333333333333336	-1.5940000000000314	7.6919374e-16	1.1820374e-17	1.0409843999999999e-31	2.5018237999999997e-33
33.333333333333336	-1.5538000000000314	2.9854071e-15	4.3932763e-17	1.6024854000000002e-30	3.4692466e-32
33.333333333333336	-1.5136000000000314	1.1402163999999999e-14	1.6848053e-16	2.3379405000000001e-29	5.006872199999999e-31
33.333333333333336	-1.4734000000000314	4.3541004e-14	6.452819300000001e-16	3.4089445e-28	7.3387182e-30
33.333333333333336	-1.4332000000000313	1.6628756e-13	2.4618325e-15	4.9722527e-27	1.0690749e-28
33.333333333333336	-1.3930000000000313	6.350565599999999e-13	9.4011273e-15	7.252021099999999e-26	1.5596766999999999e-27
33.333333333333336	-1.3528000000000313	2.4253103999999997e-12	3.5902147e-14	1.0577187e-24	2.2748066999999997e-26
33.333333333333336	-1.3126000000000313	9.2623687e-12	1.3711209e-13	1.5426925999999998e-23	3.3177954e-25
33.333333333333336	-1.2724000000000313	3.5373415000000003e-11	5.236360399999999e-13	2.2500351e-22	4.839004700000001e-24
33.333333333333336	-1.2322000000000313	1.3509270000000003e-10	1.9997924999999997e-12	3.2817014e-21	7.0577331e-23
33.333333333333336	-1.1920000000000313	5.1592525e-10	7.6372965e-12	4.7863985999999994e-20	1.0293770999999999e-21
33.333333333333336	-1.1518000000000312	1.9703422000000003e-9	2.9167186e-11	6.9810157e-19	1.5013585e-20
33.333333333333336	-1.1116000000000312	7.5248263e-9	1.1139077000000001e-10	1.0181887e-17	2.1897471e-19
33.333333333333336	-1.0714000000000312	2.8737637e-8	4.2540568e-10	1.4850376000000004e-16	3.1937644e-18
33.333333333333336	-1.0312000000000312	1.0975005999999999e-7	1.6246321999999999e-9	2.165933e-15	4.6581073e-17
33.333333333333336	-0.9910000000000312	4.1913622999999996e-7	6.204374200000001e-9	3.1589756e-14	6.793711e-16
33.333333333333336	-0.9508000000000312	1.6006375000000003e-6	2.3692298e-8	4.6070555e-13	9.9076402e-15
33.333333333333336	-0.9106000000000312	6.106009500000001e-6	8.6300012e-8	6.7130471e-12	1.4535260999999998e-13
33.333333333333336	-0.8704000000000311	0.000023371232	3.7295589e-7	9.817101700000001e-11	1.9201451e-12
33.333333333333336	-0.8302000000000311	0.00009015774700000001	2.5630142e-6	1.4468419e-9	4.1898262e-11
33.333333333333336	-0.7900000000000311	0.00034166339000000004	9.168440700000001e-6	2.0653075e-8	3.2870212e-10
33.333333333333336	-0.7498000000000311	0.0012136667	0.000015522183000000002	2.6455197e-7	6.1259851e-9
33.333333333333336	-0.7096000000000311	0.0041531593	0.00013262727	3.1171929e-6	1.4109169999999997e-7
33.333333333333336	-0.6694000000000311	0.011459037	0.000079628871	0.000023729028	6.0659198e-7
33.333333333333336	-0.6292000000000311	0.021406853000000003	0.00008183977700000001	0.000088311513	4.732343e-7
33.333333333333336	-0.589000000000031	0.029877024000000002	0.00011052255	0.00017158365	6.139467499999999e-7
33.333333333333336	-0.548800000000031	0.038212068	0.00011900217000000001	0.00027533151	2.179977e-6
33.333333333333336	-0.508600000000031	0.056873240000000005	0.0010160211	0.00059512324	0.000011983595
33.333333333333336	-0.468400000000031	0.09936681800000001	0.00047131624	0.0017933232	0.000018024858
33.333333333333336	-0.428200000000031	0.15711607	0.00066529467	0.0045965827	0.000052353784
33.333333333333336	-0.388000000000031	0.1995549	0.0013696252	0.0074484257	0.000049151823
33.333333333333336	-0.347800000000031	0.22677285	0.0003937974	0.0098524293	0.000046832199000000006
33.333333333333336	-0.30760000000003096	0.27630604	0.0018525719	0.014083121000000002	0.000068658456
33.333333333333336	-0.26740000000003095	0.36127156	0.0016573841	0.023860883	0.0001267541
33.333333333333336	-0.22720000000003093	0.47578682	0.0016641938	0.042854028	0.00031701577
33.333333333333336	-0.18700000000003092	0.58650239	0.00072964112	0.069254963	0.00027231566000000004
33.333333333333336	-0.1468000000000309	0.65938933	0.00052105856	0.08985132200000001	0.00036455131
33.333333333333336	-0.1066000000000309	0.71288056	0.0010979665	0.10471705	0.00043090057999999997
33.333333333333336	-0.0664000000000309	0.78276178	0.00235378	0.12843016	0.00068856663
33.333333333333336	-0.026200000000030907	0.91138486	0.0012927705000000001	0.17643831	0.0006589822600000001
33.333333333333336	0.013999999999969093	1.0504574	0.0012429014	0.24485295	0.0015064726
33.333333333333336	0.05419999999996909	1.1784967	0.0025124657	0.32046034	0.0019023875000000001
33.333333333333336	0.09439999999996909	1.2727528	0.0013025753000000001	0.3832899	0.001399071
33.333333333333336	0.13459999999996908	1.3242436	0.00046933519000000003	0.41765189	0.0008865170300000001
33.333333333333336	0.1747999999999691	1.3860739999999998	0.0014013596	0.46167479	0.0013205935999999999
33.333333333333336	0.2149999999999691	1.4871704	0.0015738836	0.53802908	0.0015600252
33.333333333333336	0.2551999999999691	1.6074337	0.0012970640000000001	0.63589145	0.0012052283
33.333333333333336	0.29539999999996913	1.7119445999999998	0.0017754090000000001	0.72761114	0.0017134103000000002
33.333333333333336	0.33559999999996915	1.7611356	0.00046361185	0.77186177	0.00046794709000000004
33.333333333333336	0.37579999999996916	1.7916584999999998	0.00021620162000000003	0.7999197	0.00021269864
33.333333333333336	0.41599999999996917	1.8266175000000002	0.0009307176000000001	0.83216209	0.0009298188800000001
33.333333333333336	0.4561999999999692	1.8842573000000002	0.00064967526	0.8866994	0.00065001605
33.333333333333336	0.4963999999999692	1.9322863000000001	0.0007488825	0.93311508	0.0007410314900000001
33.333333333333336	0.5365999999999692	1.9576373999999999	0.00022600335	0.95796998	0.00022356517
33.333333333333336	0.5767999999999692	1.9677908	0.00006105623700000001	0.9679865	0.000060251432000000005
33.333333333333336	0.6169999999999692	1.9754374	0.00014817736	0.97555288	0.00014734758
33.333333333333336	0.6571999999999693	1.9855732000000001	0.0000630967	0.98561227	0.000062973013
33.333333333333336	0.6973999999999693	1.9940706	0.0001806301	0.99407682	0.00018038536
33.333333333333336	0.7375999999999693	1.9982164999999998	0.000038276499	0.99821702	0.000038257112
33.333333333333336	0.7777999999999693	1.9994919	0.000016929545	0.99949194	0.000016928506
33.333333333333336	0.8179999999999693	1.9998656000000001	3.6989138000000004e-6	0.9998656	3.6988354000000006e-6
33.333333333333336	0.8581999999999693	1.9999649	5.4938184e-7	0.99996485	5.4937833e-7
33.333333333333336	0.8983999999999693	1.9999908	1.2957108e-7	0.99999083	1.2957088e-7
33.333333333333336	0.9385999999999693	1.9999976	3.5578637e-8	0.9999976	3.5578623e-8
33.333333333333336	0.9787999999999694	1.9999993999999999	9.3175778e-9	0.99999937	9.3175768e-9
33.333333333333336	1.0189999999999693	1.9999997999999999	2.4398667e-9	0.99999984	2.4398667e-9
33.333333333333336	1.0591999999999693	2.	6.388749900000001e-10	0.99999996	6.3887498e-10
33.333333333333336	1.0993999999999693	2.	1.6728687000000001e-10	0.99999999	1.6728694000000002e-10
33.333333333333336	1.1395999999999693	2.	4.380322e-11	1.	4.3803432e-11
33.333333333333336	1.1797999999999693	2.	1.1469707e-11	1.	1.1469702e-11
33.333333333333336	1.2199999999999693	2.	3.0035001999999996e-12	1.	3.0032453999999995e-12
33.333333333333336	1.2601999999999693	2.	0.	1.	0.
33.333333333333336	1.3003999999999694	2.	0.	1.	0.
33.333333333333336	1.3405999999999694	2.	0.	1.	0.
33.333333333333336	1.3807999999999694	2.	0.	1.	0.
33.333333333333336	1.4209999999999694	2.	0.	1.	0.
33.333333333333336	1.4611999999999694	2.	0.	1.	0.
33.333333333333336	1.5013999999999694	2.	0.	1.	0.
33.333333333333336	1.5415999999999694	2.	0.	1.	0.
33.333333333333336	1.5817999999999695	2.	0.	1.	0.
33.333333333333336	1.6219999999999695	2.	0.	1.	0.
33.333333333333336	1.6621999999999695	2.	0.	1.	0.
33.333333333333336	1.7023999999999695	2.	0.	1.	0.
33.333333333333336	1.7425999999999695	2.	0.	1.	0.
33.333333333333336	1.7827999999999695	2.	0.	1.	0.
33.333333333333336	1.8229999999999695	2.	0.	1.	0.
33.333333333333336	1.8631999999999695	2.	0.	1.	0.
33.333333333333336	1.9033999999999696	2.	0.	1.	0.
33.333333333333336	1.9435999999999696	2.	0.	1.	0.
33.333333333333336	1.9837999999999696	2.	0.	1.	0.
33.333333333333336	2.0239999999999694	2.	0.	1.	0.
33.333333333333336	2.0641999999999694	2.	0.	1.	0.
33.333333333333336	2.1043999999999694	2.	0.	1.	0.
33.333333333333336	2.1445999999999694	2.	0.	1.	0.
33.333333333333336	2.1847999999999694	2.	0.	1.	0.
33.333333333333336	2.2249999999999694	2.	0.	1.	0.
33.333333333333336	2.2651999999999695	2.	0.	1.	0.
33.333333333333336	2.3053999999999695	2.	0.	1.	0.
33.333333333333336	2.3455999999999695	2.	0.	1.	0.
33.333333333333336	2.3857999999999695	2.	0.	1.	0.
33.333333333333336	2.4259999999999695	2.	0.	1.	0.
33.333333333333336	2.4661999999999695	2.	0.	1.	0.
33.333333333333336	2.5063999999999695	2.	0.	1.	0.
33.333333333333336	2.5465999999999696	2.	0.	1.	0.
33.333333333333336	2.5867999999999696	2.	0.	1.	0.
33.333333333333336	2.6269999999999696	2.	0.	1.	0.
33.333333333333336	2.6671999999999696	2.	0.	1.	0.
33.333333333333336	2.7073999999999696	2.	0.	1.	0.
33.333333333333336	2.7475999999999696	2.	0.	1.	0.
33.333333333333336	2.7877999999999696	2.	0.	1.	0.
33.333333333333336	2.8279999999999696	2.	0.	1.	0.
33.333333333333336	2.8681999999999697	2.	0.	1.	0.
33.333333333333336	2.9083999999999697	2.	0.	1.	0.
33.333333333333336	2.9485999999999697	2.	0.	1.	0.
33.333333333333336	2.9887999999999697	2.	0.	1.	0.
19.6078431372549	-7.021	0.	0.	0.	0.
19.6078431372549	-6.9808	0.	0.	0.	0.
19.6078431372549	-6.940600000000001	0.	0.	0.	0.
19.6078431372549	-6.900400000000001	0.	0.	0.	0.
19.6078431372549	-6.860200000000002	0.	0.	0.	0.
19.6078431372549	-6.820000000000002	0.	0.	0.	0.
19.6078431372549	-6.7798000000000025	0.	0.	0.	0.
19.6078431372549	-6.739600000000003	0.	0.	0.	0.
19.6078431372549	-6.699400000000003	0.	0.	0.	0.
19.6078431372549	-6.659200000000004	0.	0.	0.	0.
19.6078431372549	-6.619000000000004	0.	0.	0.	0.
19.6078431372549	-6.578800000000005	0.	0.	0.	0.
19.6078431372549	-6.538600000000005	0.	0.	0.	0.
19.6078431372549	-6.4984000000000055	0.	0.	0.	0.
19.6078431372549	-6.458200000000006	0.	0.	0.	0.
19.6078431372549	-6.418000000000006	0.	0.	0.	0.
19.6078431372549	-6.377800000000007	0.	0.	0.	0.
19.6078431372549	-6.337600000000007	0.	0.	0.	0.
19.6078431372549	-6.297400000000008	0.	0.	0.	0.
19.6078431372549	-6.257200000000008	0.	0.	0.	0.
19.6078431372549	-6.2170000000000085	0.	0.	0.	0.
19.6078431372549	-6.176800000000009	0.	0.	0.	0.
19.6078431372549	-6.136600000000009	0.	0.	0.	0.
19.6078431372549	-6.09640000000001	0.	0.	0.	0.
19.6078431372549	-6.05620000000001	0.	0.	0.	0.
19.6078431372549	-6.016000000000011	0.	0.	0.	0.
19.6078431372549	-5.975800000000011	0.	0.	0.	0.
19.6078431372549	-5.9356000000000115	0.	0.	0.	0.
19.6078431372549	-5.895400000000012	0.	0.	0.	0.
19.6078431372549	-5.855200000000012	0.	0.	0.	0.
19.6078431372549	-5.815000000000013	0.	0.	0.	0.
19.6078431372549	-5.774800000000013	0.	0.	0.	0.
19.6078431372549	-5.734600000000014	0.	0.	0.	0.
19.6078431372549	-5.694400000000014	0.	0.	0.	0.
19.6078431372549	-5.6542000000000145	0.	0.	0.	0.
19.6078431372549	-5.614000000000015	0.	0.	0.	0.
19.6078431372549	-5.573800000000015	0.	0.	0.	0.
19.6078431372549	-5.533600000000016	0.	0.	0.	0.
19.6078431372549	-5.493400000000016	0.	0.	0.	0.
19.6078431372549	-5.453200000000017	0.	0.	0.	0.
19.6078431372549	-5.413000000000017	0.	0.	0.	0.
19.6078431372549	-5.372800000000018	0.	0.	0.	0.
19.6078431372549	-5.332600000000018	0.	0.	0.	0.
19.6078431372549	-5.292400000000018	0.	0.	0.	0.
19.6078431372549	-5.252200000000019	0.	0.	0.	0.
19.6078431372549	-5.212000000000019	0.	0.	0.	0.
19.6078431372549	-5.17180000000002	0.	0.	0.	0.
19.6078431372549	-5.13160000000002	0.	0.	0.	0.
19.6078431372549	-5.091400000000021	0.	0.	0.	0.
19.6078431372549	-5.051200000000021	0.	0.	0.	0.
19.6078431372549	-5.011000000000021	0.	0.	0.	0.
19.6078431372549	-4.970800000000022	0.	0.	0.	0.
19.6078431372549	-4.930600000000022	0.	0.	0.	0.
19.6078431372549	-4.890400000000023	0.	0.	0.	0.
19.6078431372549	-4.850200000000023	0.	0.	0.	0.
19.6078431372549	-4.810000000000024	0.	0.	0.	0.
19.6078431372549	-4.769800000000024	0.	0.	0.	0.
19.6078431372549	-4.7296000000000245	0.	0.	0.	0.
19.6078431372549	-4.689400000000025	0.	0.	0.	0.
19.6078431372549	-4.649200000000025	0.	0.	0.	0.
19.6078431372549	-4.609000000000026	0.	0.	0.	0.
19.6078431372549	-4.568800000000026	0.	0.	0.	0.
19.6078431372549	-4.528600000000027	0.	0.	0.	0.
19.6078431372549	-4.488400000000027	0.	0.	0.	0.
19.6078431372549	-4.4482000000000275	0.	0.	0.	0.
19.6078431372549	-4.408000000000028	0.	0.	0.	0.
19.6078431372549	-4.367800000000028	0.	0.	0.	0.
19.6078431372549	-4.327600000000029	0.	0.	0.	0.
19.6078431372549	-4.287400000000029	0.	0.	0.	0.
19.6078431372549	-4.24720000000003	0.	0.	0.	0.
19.6078431372549	-4.20700000000003	0.	0.	0.	0.
19.6078431372549	-4.1668000000000305	0.	0.	0.	0.
19.6078431372549	-4.126600000000031	0.	0.	0.	0.
19.6078431372549	-4.086400000000031	0.	0.	0.	0.
19.6078431372549	-4.046200000000032	0.	0.	0.	0.
19.6078431372549	-4.006000000000032	0.	0.	0.	0.
19.6078431372549	-3.965800000000032	0.	0.	0.	0.
19.6078431372549	-3.925600000000032	0.	0.	0.	0.
19.6078431372549	-3.885400000000032	0.	0.	0.	0.
19.6078431372549	-3.845200000000032	0.	0.	0.	0.
19.6078431372549	-3.805000000000032	0.	0.	0.	0.
19.6078431372549	-3.764800000000032	0.	0.	0.	0.
19.6078431372549	-3.724600000000032	0.	0.	0.	0.
19.6078431372549	-3.684400000000032	0.	0.	0.	0.
19.6078431372549	-3.644200000000032	0.	0.	0.	0.
19.6078431372549	-3.604000000000032	0.	0.	0.	0.
19.6078431372549	-3.563800000000032	0.	0.	0.	0.
19.6078431372549	-3.523600000000032	0.	0.	0.	0.
19.6078431372549	-3.483400000000032	0.	0.	0.	0.
19.6078431372549	-3.443200000000032	0.	0.	0.	0.
19.6078431372549	-3.403000000000032	0.	0.	0.	0.
19.6078431372549	-3.362800000000032	0.	0.	0.	0.
19.6078431372549	-3.322600000000032	0.	0.	0.	0.
19.6078431372549	-3.282400000000032	0.	0.	0.	0.
19.6078431372549	-3.242200000000032	0.	0.	0.	0.
19.6078431372549	-3.202000000000032	0.	0.	0.	0.
19.6078431372549	-3.161800000000032	0.	0.	0.	0.
19.6078431372549	-3.121600000000032	0.	0.	0.	0.
19.6078431372549	-3.081400000000032	0.	0.	0.	0.
19.6078431372549	-3.041200000000032	0.	0.	0.	0.
19.6078431372549	-3.001000000000032	0.	0.	0.	0.
19.6078431372549	-2.960800000000032	0.	0.	0.	0.
19.6078431372549	-2.920600000000032	0.	0.	0.	0.
19.6078431372549	-2.880400000000032	0.	0.	0.	0.
19.6078431372549	-2.840200000000032	0.	0.	0.	0.
19.6078431372549	-2.800000000000032	0.	0.	0.	0.
19.6078431372549	-2.759800000000032	0.	0.	0.	0.
19.6078431372549	-2.7196000000000318	0.	0.	0.	0.
19.6078431372549	-2.6794000000000318	0.	0.	0.	0.
19.6078431372549	-2.6392000000000317	0.	0.	0.	0.
19.6078431372549	-2.5990000000000317	0.	0.	0.	0.
19.6078431372549	-2.5588000000000317	0.	0.	0.	0.
19.6078431372549	-2.5186000000000317	0.	0.	0.	0.
19.6078431372549	-2.4784000000000317	0.	0.	0.	0.
19.6078431372549	-2.4382000000000317	3.9898640000000007e-19	8.930035699999999e-20	0.	0.
19.6078431372549	-2.3980000000000317	1.1848161e-17	7.7219555e-19	0.	0.
19.6078431372549	-2.3578000000000316	8.1774865e-17	2.2367845e-18	3.6592669000000005e-35	1.4086963000000002e-35
19.6078431372549	-2.3176000000000316	2.4001634e-16	3.3479938e-18	9.631575699999999e-33	3.1288804999999997e-34
19.6078431372549	-2.2774000000000316	5.33254e-16	7.7034224e-18	5.124514400000001e-32	1.0826552999999999e-33
19.6078431372549	-2.2372000000000316	1.1871927e-15	1.7231764999999998e-17	2.5197904e-31	5.6350386999999996e-33
19.6078431372549	-2.1970000000000316	2.6290255e-15	3.8469665e-17	1.2382362e-30	2.9018277e-32
19.6078431372549	-2.1568000000000316	5.7921376e-15	8.5799625e-17	6.0404848e-30	1.4043354999999999e-31
19.6078431372549	-2.1166000000000316	1.2743539000000001e-14	1.8869001000000001e-16	2.9237573e-29	6.891625599999999e-31
19.6078431372549	-2.0764000000000316	2.8030529e-14	4.1474431e-16	1.4147976000000003e-28	3.3303207000000006e-30
19.6078431372549	-2.0362000000000315	6.165163900000001e-14	9.122669e-16	6.8439328e-28	1.6070519000000002e-29
19.6078431372549	-1.9960000000000315	1.3560443999999998e-13	2.0072824e-15	3.3111672e-27	7.7845079e-29
19.6078431372549	-1.9558000000000315	2.9826587e-13	4.41583e-15	1.6018936e-26	3.7689338e-28
19.6078431372549	-1.9156000000000315	6.5603703e-13	9.7124085e-15	7.749742699999999e-26	1.8232098999999996e-27
19.6078431372549	-1.8754000000000315	1.4429594e-12	2.1361366e-14	3.7491893000000004e-25	8.818910599999999e-27
19.6078431372549	-1.8352000000000315	3.1738096999999996e-12	4.6984997e-14	1.8138051e-24	4.2664939e-26
19.6078431372549	-1.7950000000000315	6.9808316e-12	1.0334321999999999e-13	8.774917700000002e-24	2.0640310000000003e-25
19.6078431372549	-1.7548000000000314	1.5354426e-11	2.273049e-13	4.2451784e-23	9.985631300000001e-25
19.6078431372549	-1.7146000000000314	3.3772246e-11	4.999599800000001e-13	2.0537551999999998e-22	4.830898500000001e-24
19.6078431372549	-1.6744000000000314	7.4282467e-11	1.0996681e-12	9.935767899999998e-22	2.3371182e-23
19.6078431372549	-1.6342000000000314	1.6338518e-10	2.4187337e-12	4.8067790999999995e-21	1.1306636999999999e-22
19.6078431372549	-1.5940000000000314	3.5936769e-10	5.320032599999999e-12	2.3254493e-20	5.469983699999999e-22
19.6078431372549	-1.5538000000000314	7.904335800000001e-10	1.1701475e-11	1.1250183e-19	2.6462972999999998e-21
19.6078431372549	-1.5136000000000314	1.7385682e-9	2.5737536e-11	5.442673500000001e-19	1.2802399e-20
19.6078431372549	-1.4734000000000314	3.8240016e-9	5.6610017e-11	2.6330855e-18	6.1936121e-20
19.6078431372549	-1.4332000000000313	8.410937000000001e-9	1.2451439e-10	1.2738479e-17	2.9963778000000004e-19
19.6078431372549	-1.3930000000000313	1.8499953e-8	2.7387078e-10	6.1626864e-17	1.4496026000000001e-18
19.6078431372549	-1.3528000000000313	4.0690847e-8	6.0238149e-10	2.9814140000000004e-16	7.012953e-18
19.6078431372549	-1.3126000000000313	8.9499896e-8	1.3249424000000001e-9	1.4423609e-15	3.3927516e-17
19.6078431372549	-1.2724000000000313	1.9685556e-7	2.9142127e-9	6.9778926e-15	1.6413504000000002e-16
19.6078431372549	-1.2322000000000313	4.3298353e-7	6.409777e-9	3.3757619e-14	7.940472600000001e-16
